Word Counts,Unique Word Counts,Lyrics_Sentiment,Avg_Word_Length,Artists_Normalized,Album_Normalized,Year
-0.673421327731454,81,-0.52744821637542,-1.1143633343780874,1.4777326457090787,1.564924890609743,1992
-0.8162929900569814,84,-0.8953275156733959,-0.7345464465804975,0.5678422875742172,-1.6150743200496642,1970
0.4585618430015704,138,-0.3402986204343027,-1.3341867474972855,0.6665050974924552,-0.5303044597713853,1988
0.0629172396385715,156,-0.3079073442137246,0.2029758831312734,0.5448209652599617,-1.2669463902060765,2008
2.222477366328273,275,-0.3079073442137246,-0.5235569956280118,1.543507852321237,1.0681762204152967,2005
-0.8437683097349674,49,1.0440022369925044,-1.079027536475743,-1.4481677950884455,0.0229847094695835,1970
-1.3548092557455076,45,0.6800265805139044,-1.079325911884879,-0.9208698887476404,-0.2839494282115378,1963
1.508119054700637,217,-0.5324377816518222,0.0568006199481662,1.6695769983278748,0.2806478408387354,2012
0.5354927380999313,143,-0.8529743371668993,-0.3588380771843861,1.6838282930938424,0.0690248301217517,2020
-0.431638514565177,127,0.7897970165947521,-0.758432517996231,0.7574941333059413,0.3791898534626743,1971
-0.8492633736705646,103,1.43550546412915,-0.5137040645003634,1.3483747393718333,0.5722352716358007,1974
-0.8492633736705646,80,0.6800265805139044,0.1041013467467758,-0.7202555085805564,0.6215062779477701,1961
-0.9976300999316892,103,0.0214039640288185,-0.0238726312972738,-0.8529021752484097,0.4607697163726566,1983
-0.8547584376061618,94,-0.7783520702745005,0.5076652165421053,-0.7136779879193406,0.702278419442802,2021
0.4915322266151536,128,0.6800265805139044,-0.6008160347878301,-1.131350549906548,-0.8049297408544939,1996
1.7718821236093023,242,-1.3647668915967697,-0.1090277298341291,1.0348462545205437,0.4866168016510668,2010
-0.7723324785722038,90,0.1860596181500898,0.2060096795350297,0.6676013509359912,0.0762943228563046,1990
0.3266803085472374,147,0.8271656756861046,0.3257333735566451,0.7498203592011895,1.3920725078103748,2011
-0.6019854965686904,96,-0.4875316941642027,-0.294576207698644,0.7574941333059413,0.3791898534626743,1972
-0.4151533227583853,112,0.4330430993319971,-1.1555227152722545,1.6213418468122918,-1.1805201988063925,1991
-1.1679770819352024,27,-2.2837751936689825,-0.1662448897807137,-0.0701772165637217,-1.0844013504273042,1960
-0.8657485654773562,84,-0.7030809141047761,0.0724870854681136,0.2882976594725429,0.3436501112048603,2015
-0.4041631948871909,85,1.0093378887564477,-0.0986999947713063,1.2913695603079625,-1.1433650137186775,1989
-0.8107979261213841,110,0.3507152722713612,0.7606725183283569,1.312198375735146,0.1150649507739199,1976
-0.8217880539925786,103,1.1739935428777188,0.0743694613305068,0.2893939129160789,-0.0610183176852496,1962
-0.3492125555312189,131,-1.4934280538868794,-1.112554082447874,-1.4646115967414852,-0.7491969632229218,1994
-1.3548092557455076,58,1.3386491969989902,-0.6699548505487896,1.0995252076891664,0.3291111257357546,1963
-1.129511634386022,83,-0.3079073442137246,-0.194182828370983,-1.3955476297987186,1.140063426345875,1980
-1.2668882327759523,74,-1.7192415223960518,-0.3613293685331061,-0.8496134149178017,-0.0723264174945541,1961
0.1618283904793212,105,1.0093378887564477,0.4930416399487993,0.2060786512073446,0.6384684276617268,1984
0.3761358839676123,156,1.385693669605068,0.8040467956256373,-1.4130876848952942,1.585117925983501,2014
-0.5415397932771211,84,0.6800265805139044,1.4874562720701738,0.0219080726933003,-0.1514831161596854,2023
-1.1185215065148275,70,1.1034268339686024,1.7492198313879148,1.1916104969461885,0.2863018907433876,1966
-0.2448063407548719,170,-1.2958412689413537,0.4355387579445224,-1.4580340760802692,1.3379551730087034,2022
-0.2338162128836775,147,0.738140340792,0.4727218881317748,1.1981880176074042,0.6586614630354848,2009
-1.1185215065148275,89,-1.756877100480914,-0.6230894746424082,0.6412912682911277,0.2006834207586537,1962
0.903662021784944,178,-0.166773926395492,0.060951124443717,-1.7024985939887922,-1.1982900699352994,2002
-0.2777767243684552,137,0.2309657056377093,-0.5049742054283922,-0.3891869686326912,0.6885471553886466,1971
-0.9701547802537032,65,1.2519883264088476,1.1466926173456318,1.0392312682946876,1.585117925983501,1974
-1.3328290000031189,76,1.4703737202960074,-0.3308163411241657,-0.6544803019683978,-0.8768169467850723,1962
-0.2173310210768859,100,-0.9665299606988108,1.2465431273836216,-0.4812722578897133,-1.1175179284402674,1971
-0.1349050620429278,94,-2.2092141427461427,-0.6588883361434409,0.9449534721505936,0.0779097656862052,1984
5.893180075307207,921,-0.4628773716219803,1.2505605023015918,-0.5327961697359043,1.585117925983501,1970
-0.9316893327045228,88,-0.8018743065775391,0.0358853325882378,-0.987741348803335,-0.6328850794700758,1994
0.6344038889406809,148,1.1739935428777188,-0.9426802411808356,1.605994298602788,-0.0682878104198025,1979
0.5080174184219453,101,-1.2958412689413537,0.378479632330063,0.628136226968696,1.35491732272266,2006
-1.4042648311658823,64,0.6141643188653956,0.6642339656141953,1.4875989267009024,-0.7524278488827231,1974
0.6234137610694865,221,0.7140932675734777,-0.5244456056678344,-0.9460837179489678,0.0270233165443351,2016
-0.3327273637244273,121,1.6679605052415334,-0.7245916209693261,-1.2596122028002574,-1.5036087647865202,2009
1.6015351416057892,187,-0.0151861813314642,-0.04020585325163,-1.3462162248395997,0.107795458039367,2006
0.1947987740929044,108,1.6679605052415334,0.5889181256377923,-0.1951501091268231,1.5713866619293455,1994
0.5904433774559033,170,0.0040717899107898,-0.1770203934476275,-1.667418483795641,-1.6522295051373788,2014
1.54108943831422,240,-1.3428857415474311,1.6206665348320142,0.3266665299963021,-1.3840659953738728,2010
-0.2557964686260663,144,-1.0192197700176175,1.6801168339529675,1.020594959754576,0.8250520745152506,1982
-0.750352222829815,104,1.385693669605068,-0.7429881854350404,1.409764932209848,0.9082473802551336,1988
0.0079666002825994,108,1.6679605052415334,-1.1074837097545578,1.456903830281895,0.1974525350988525,1971
-0.2942619161752468,122,0.0872662256773268,0.3230465752596975,0.2148486787556324,-0.405915361869036,2000
0.1947987740929044,120,1.1290874553900994,0.9878840227061582,-0.5503362248324799,0.9227863657242392,1969
0.6398989528762782,133,-1.0488577877594465,-0.210071265549985,-0.1951501091268231,-0.2589100643480779,1990
0.2167790298352933,136,0.0684484366348959,-0.3604835579449191,0.0164268054756205,-0.1256360308812752,2020
-0.7063917113450373,66,1.3639808360945709,-1.6112172068335162,-0.1951501091268231,-1.1159024856103668,1986
-1.3328290000031189,67,-1.6251525771838968,0.9921244518851876,-0.4056307702857308,-0.6894255785165981,1969
1.16742509069361,147,-1.2958412689413537,-0.1859209177056731,-1.620279585723594,-1.6716148190961866,2012
-0.8437683097349674,93,0.821159998332137,-0.8024335322056589,-1.2881147923321927,0.8799771307318723,1961
0.903662021784944,281,-0.6372186524562675,0.4769781632918011,-1.666322230352105,-1.3881046024486243,2005
-0.750352222829815,92,0.0872662256773268,-1.1530456502944968,0.2477362820617117,-1.6457677338177763,2019
-0.2448063407548719,92,0.0872662256773268,-0.5223128284275773,0.6818526457019589,-1.523801800160278,2006
2.892875166471133,388,-0.3549518168198022,1.016898263004643,1.0063436649886082,0.5399264150377878,2014
0.4585618430015704,130,0.6800265805139044,0.230837064192567,1.1740704418496128,0.1756440568951938,2010
-0.7888176703789953,82,0.3507152722713612,-0.2021022090218302,1.3505672462589051,-1.1102484357057143,1980
-1.1185215065148275,80,-0.3079073442137246,-0.3136578260297566,0.0065605244837967,-0.8574316328262646,1982
-0.6074805605042876,84,-0.7030809141047761,0.47239350560634,-0.0230383184916746,1.317762137634945,1988
-1.2174326573555774,78,1.2288787609181426,0.8019077321456438,-1.0074739107869826,-1.4583763655493025,1960
1.892773530192441,399,-0.2846618401024864,1.2652461423666672,1.1609154005271811,1.1820649399232916,1997
-0.6019854965686904,73,0.8360161475761616,-0.8090922767529007,-1.2694784837920812,1.585117925983501,1969
-0.1843606374633027,105,0.0625678775591362,-1.2529199695400577,-1.185066968639811,1.585117925983501,2013
0.1013826871877519,126,-2.0828394801650583,0.4059949828269841,0.0416406346769479,1.5221156556173765,2001
-0.3162421719176356,129,0.821159998332137,-0.3136578260297566,1.3078133619610022,-0.6595398861634364,1964
-0.7228769031518288,111,-1.7192415223960518,-0.3501840084042172,1.320968403283434,-1.2217139909688586,1973
-0.1239149341717334,109,-0.3079073442137246,-0.3593944101773967,0.2312924804086721,-0.967281745259508,2020
-0.2063408932056915,111,-1.177289197974038,0.8435371983331938,0.0120417917014765,-0.2306398148248167,1981
-0.8437683097349674,67,0.3507152722713612,0.3961404862980394,1.4941764473621182,1.266067967078125,1982
-0.8602535015417591,80,-0.0883664720520292,-0.2861884188817601,0.3694204142942053,0.7281255047212123,1996
-0.2283211489480803,132,-0.2039142995055533,-0.5942895592953426,1.172974188406077,0.6344298205869753,2008
-0.5140644735991351,132,-0.9665299606988108,1.7430956633424568,-0.2159789245540067,-1.0205913586462292,2014
-0.8547584376061618,99,-1.2958412689413537,0.4610909684004048,-1.4426865278707657,-0.5949221729674108,1988
-0.4151533227583853,106,0.9494631054396216,0.3393859988038513,-0.4319408529305943,-0.6466163435242313,1980
-0.3492125555312189,110,0.8776133654594304,-0.0384151288022802,-1.2639972165744011,-0.0254785754274356,2010
-0.6184706883754819,109,-0.8724410154866554,0.7549476170131435,0.3365328109881259,1.4397280712924436,2019
-0.9866399720604948,40,1.075200150404956,-2.3430440579505314,-1.3001735802110883,-0.211254500866009,1966
0.6838594643610558,187,0.3507152722713612,1.4157647973977414,-0.1206048749663766,1.4776909777951086,2011
-0.4975792817923434,97,0.0407752174548503,0.1428036355401548,-0.5306036628488323,-0.7669668343518289,1976
-0.3107471079820384,88,-0.6198864783382392,0.5409930914921917,-1.134639310237156,0.901785608935531,1971
0.1893037101573072,99,-2.119119539547712,0.5666107493464405,-0.005498263395099,0.1465660859569824,2019
0.0684123035741687,162,0.293443740403093,-0.8871606090201293,-0.0087870237257069,-1.3267177749124002,1990
-0.2338162128836775,125,0.2043546908302312,-0.2336289240758663,-0.9142923680864244,-0.019016804107833,1987
1.6949512285109416,240,0.2309657056377093,-1.029332159822015,-1.0513240485284217,-1.1587117206027338,2006
-1.3712944475522992,69,0.7560214978006452,-0.3322237249465157,-1.2914035526628007,-0.5084959815677267,1970
0.2662346052556681,122,0.4824397955683784,0.1044118017273022,-1.2464571614778257,0.8961315590308787,1971
-0.3711928112736077,145,-0.8890449469946828,0.6749141123511803,1.2891770534208904,-0.5989607800421625,1993
-1.156986954064008,59,-0.9665299606988108,3.1746831335099834,-1.092981679382789,-1.1780970345615414,1978
-0.6569361359246624,107,-0.7638768479341688,-0.1030649243072913,1.258481957001883,0.6950089267082492,1973
-1.07456099503005,89,-1.7898082313051682,-0.8974254124600305,-1.5479268584502195,0.92440180855414,1964
-0.777827542507801,95,1.3087118053405773,0.9159362699637184,0.186346089223697,0.858976373943164,1996
-1.1624820179996054,65,-0.3079073442137246,-0.535192948369829,0.5119333619538824,0.2854941693284373,1980
0.2332642216420849,135,-0.1761828209167074,-0.7256018643528579,0.3442065850928777,-0.7863521483106365,1997
-0.7173818392162317,118,1.0093378887564477,-1.0631700415581782,-1.3911626160245747,-0.4010690333793341,1972
-1.2174326573555774,44,1.6679605052415334,-1.3863542078869466,-0.4900422854380011,1.0382905280621348,1959
0.0024715363470022,191,-0.4396318675107418,0.0593104544313581,-1.32977242318656,-1.447875987154948,1981
0.1178678789945436,123,1.3292403024777748,-1.8206705793718372,-0.8046670237328267,-1.6691916548513357,1989
-0.0634692308801641,106,1.2591602605266523,-0.4863780559259708,0.1435922049257939,-1.4842234508277123,1987
-0.0469840390733725,74,-1.971796059544468,-0.2072472160767453,-0.6566728088554697,0.5698121073909497,1976
-0.4426286424363714,88,1.027138500012801,0.1531353450000329,-0.9669125333761514,-1.134480078154224,1984
0.0079666002825994,134,-0.7469890885371153,0.9089645075104084,-1.620279585723594,-1.6675762120214348,2015
-0.1898557013988999,123,-0.3079073442137246,-0.5784265361548254,1.3330271911623297,0.5803124857853038,1988
-0.5470348572127183,78,1.1937522213722715,-0.229822478032303,0.2247149597474562,-0.8679320112206188,1977
-0.112924806300539,159,-1.7192415223960518,-0.4571814417692417,-1.574236941095083,-1.5189554716705762,1998
-1.1075313786436334,85,0.4824397955683784,-0.7148039002221941,-1.2212433322764982,1.392880229225325,1992
0.2992049888692514,97,-2.2837751936689825,-1.25216503749849,0.285008899141935,1.585117925983501,1990
-0.1513902538497195,122,-0.3079073442137246,0.0447191185539217,-1.1477943515595876,-0.4608404180856577,1975
0.1728185183505156,235,-0.0444582976196902,2.9495330803982154,-1.1445055912289797,-0.5706905305189013,1984
2.9368356779559104,372,0.0125036584006413,-0.1087235320541692,0.5568797531388574,1.341993780083455,2002
1.4751486710870534,267,-1.4455282272334185,0.2170157823460717,1.276022012098459,-0.9583968096950544,1994
0.1618283904793212,117,0.3507152722713612,0.3579476466582802,0.4165593123662523,0.5068098370248247,2018
-0.0909445505581502,141,0.8573480541829658,-0.0613424897335953,0.4406768881240438,0.0027916740958255,1969
0.0739073675097659,135,0.2657317088539308,-1.166484410185873,-1.618087078836522,-0.663578493238188,1993
-1.3273339360675216,45,1.6679605052415334,-0.6055168131162578,-0.5788388143644153,-1.6950387401297458,1959
1.4476733514090674,208,1.3940778330398147,0.3995997914085387,0.6851414060325668,0.3904979532719788,2011
-0.085449486622553,122,0.7041225298975051,-0.6829993946332799,0.5535909928082495,-1.3420644817964562,1976
-0.3437174915956217,169,-0.0883664720520292,-1.412589411544,1.5215827834505178,1.289491888111684,2002
-0.4481237063719686,88,0.5388931626956718,-1.5099729212381694,-1.5895844893045867,1.071407106075098,2012
-0.7558472867654121,115,-1.154707851123121,-0.6191972526472806,0.6423875217346637,0.7935509393321881,1980
0.2167790298352933,152,-0.8724410154866554,-0.3527411379453569,-1.3692375471538552,1.3880339007356233,2019
-0.4536187703075658,92,1.3715803278232448,-1.335593510474085,-1.092981679382789,-1.063400593638596,1979
0.0299468560249883,150,-1.098254483995828,-0.8730753811835579,1.1521453729788933,-0.2088313366211581,2010
-1.0965412507724388,68,-0.3079073442137246,-1.245803476828222,0.7125477421209663,-1.1328646353243237,2003
0.1947987740929044,144,-0.7469890885371153,0.995706883432988,0.577708568566041,0.304879483287245,2023
-0.459113834243163,106,-1.7898082313051682,-0.0163242569117357,0.5831898357837209,-0.9285111173418928,1990
2.167526726972301,245,-0.662550291551848,0.0264397189418183,1.5413153454341653,0.3573813752590157,2011
0.211283965899696,187,0.8776133654594304,0.2825563505238965,-1.22343583916357,0.2959945477227915,2011
-0.0030235275885949,112,0.5240370134516471,-0.1824966362930861,-1.131350549906548,-1.5326867357247316,2000
-0.0195087193953865,95,0.2657317088539308,-0.2634571616498234,-0.6588653157425417,-1.670807097681236,1980
-0.3327273637244273,153,-0.5773438691394416,0.6406193851126963,-0.9636237730455436,0.8403987813993067,1972
0.1618283904793212,92,-0.1282829942632468,-0.0314409222379194,1.3757810754602326,0.724894619061411,1977
0.8926718939137496,181,-0.6565899058822997,-0.2157517184609104,-0.5371811835100482,-1.6465754552327263,1998
-0.3711928112736077,104,0.7195439375030096,-0.5639829091390927,0.8451944087888196,0.3032640404573443,1988
-0.112924806300539,128,-0.4019962894258799,-0.3747917383696426,1.7375447118271052,0.720048290571709,2012
-0.7668374146366065,82,-0.8724410154866554,1.1378221866370768,0.72789529033047,-0.797660248119941,1981
0.3926210757744038,119,0.1480621595067196,-0.0664555034247182,-1.3889701091375026,-0.4204543473381418,2009
1.0685139398528605,157,-0.2267072956059744,0.7396232366987963,-0.5623950127113756,0.9987121787295692,2006
-0.8492633736705646,64,-0.0883664720520292,-1.0079483934980742,-0.4133045443904827,-1.253215126151921,1979
-1.5086710459422292,46,1.0093378887564477,-0.8843873112486468,0.4340993674628279,-0.8275459404731028,1959
-1.2504030409691609,72,1.1739935428777188,-0.5716866215395406,1.3439897255976894,-0.3897609335700296,1965
-0.4646088981787602,89,-1.907419412820362,-1.4829591578060162,-1.2530346821390417,-1.5367253427994831,1989
-0.0579741669445669,98,0.7698387554891433,-1.2752995847368809,-1.327579916299488,0.1958370922689518,1973
-0.2228260850124831,139,-0.4241348647699163,-0.5042570400079923,-1.22343583916357,1.3516864370628587,2013
0.9201472135917356,224,1.2407458350890452,0.7778318899984908,-1.41966520555651,1.585117925983501,1981
1.1289596431444295,177,0.0327595263820093,-1.1123074156681985,1.3516634997024413,-0.6126920440963178,1995
3.854511355200644,554,0.3953676530500111,2.102578408614276,1.4229199735322795,1.585117925983501,1981
2.530200946721717,317,-1.1691830734634523,0.2719956876736612,0.2389662545134239,0.1724131712353926,2020
-0.0085185915241921,81,-0.3079073442137246,-1.5161732328796107,-0.0438671339188582,-1.1167102070253172,2008
-0.3931730670159965,60,1.6679605052415334,-0.7904942226688201,-1.0129551780046624,-0.4858797819491176,1994
0.3651457560964178,182,0.1311744001096662,-0.0904108257005651,1.6147643261510758,-1.1005557787263107,2022
-0.5360447293415239,96,0.3507152722713612,0.5259006364494367,-0.2587328088519098,-1.0981326144814598,1968
0.0299468560249883,144,-0.554890825395632,0.8746178138726092,-0.9033298336510648,0.3169953045114997,1988
-1.0910461868368415,45,-2.2837751936689825,-0.2195304945091754,0.2784313784807191,0.0940641939852116,2008
1.0575238119816657,169,-0.2597154454465232,-0.7028642268554598,0.3014527007949746,-0.8437003687721092,2018
-0.8877288212197451,70,1.6679605052415334,0.1676071423443866,1.017306199423968,0.5439650221125395,1962
-0.1623803817209139,116,0.8776133654594304,1.2395601201521624,-0.5821275746950233,-0.8081606265142951,1998
-0.4920842178567462,123,-1.6251525771838968,0.3859750656282819,1.5665291746354928,-1.5019933219566195,1992
-0.915204140897731,79,-0.0883664720520292,1.2716016546404467,-1.3977401366857904,-1.1078252714608636,1986
0.6783644004254585,155,-1.0214151787392345,-0.2561327598535639,-0.6161114314446385,1.4898067990193633,1988
0.9256422775273327,140,-0.7030809141047761,0.5788752638938901,0.577708568566041,-0.3808759980055761,2019
1.101484323466443,182,-1.3617035305898622,0.7054787504675697,-1.6487821752555294,0.955095222322252,2017
0.4915322266151536,162,0.6405092235247992,0.4488550611437409,0.9416647118199856,-1.6296133055187698,1977
-0.2557964686260663,197,-0.2347270534931596,-0.556369339187975,0.6939114335808546,0.0310619236190867,1998
-1.338324063938716,44,1.6679605052415334,-2.1535111631266126,-1.4054139107905423,1.585117925983501,1959
0.2277691577064877,128,1.0093378887564477,-0.4581647800877362,0.4275218468016121,0.2653011339546793,2018
3.0302517648610627,209,0.5293247953859609,-1.1339779546381672,0.5371471911552098,1.4784986992100588,2005
-0.2887668522396496,102,1.6679605052415334,2.0158658693282003,-0.7564318722172437,1.0552526777760916,1968
0.9915830447544992,405,-2.2837751936689825,6.353407073864354,-0.7465655912254199,1.585117925983501,2000
-0.8987189490909394,96,-0.0883664720520292,0.1033540014912349,-0.0712734700072577,0.2281459488669646,1983
0.315690180676043,98,-0.8467803940651586,-0.6426538671673029,-1.4591303295238054,-1.4115285234821835,1998
2.1950020466502878,310,-0.4241348647699163,-0.2906053747712974,-1.2091845443976024,1.4542670567615494,1998
-0.8492633736705646,92,-0.7469890885371153,0.25855269955856,-0.0471558942494662,-0.9373960529063462,1981
0.1398481347369324,173,-0.1166943265245062,0.3685220627605505,1.2705407448807788,-0.8881250465943767,2008
-0.9591646523825088,82,0.0040717899107898,-0.8786505467156371,1.2223055933651958,1.3145312519751442,1995
0.1893037101573072,100,-0.6842631250623452,-0.6647767939693895,0.6818526457019589,0.6804699412391434,2002
-0.431638514565177,100,-2.156299848542837,0.9419571909113698,-1.577525701425691,0.1287962148280753,2006
-0.2338162128836775,169,-1.0488577877594465,-0.1747663563918962,0.138110937708114,-0.9947442733678188,2000
1.4751486710870534,341,-0.5054941291592504,1.9081081428653937,0.6445800286217357,-1.1029789429711616,2001
0.18380864622171,79,-1.4934280538868794,-0.5410052566292353,-0.9669125333761514,-1.134480078154224,1984
0.0684123035741687,109,-0.4875316941642027,-0.7124428494167423,1.2003805244944763,0.6521996917158822,2014
-1.0800560589656472,64,1.6679605052415334,-0.1560431867146423,0.8232693399181,-1.0827859075974038,1963
3.2775296419629374,390,-1.4934280538868794,0.9122933568457352,-0.941698704174824,-1.0561311009040433,2021
-0.4426286424363714,173,-0.5901741798501902,0.3882573858045917,-0.793704489297467,-0.9785898450688124,1979
-0.3162421719176356,81,1.385693669605068,-0.8293772403841749,-0.2806578777226294,1.3734949152665177,1970
-1.1185215065148275,84,1.1739935428777188,-0.8706347935325285,1.1883217366155805,-1.5932658418460055,1968
0.0958876232521547,140,1.597393796332417,-0.2169217920129772,-0.2762728639484855,-0.9075103605531843,1961
-0.1843606374633027,83,1.5715767077071303,-0.2426321649136048,-1.03268773998831,-0.2823339853816372,1981
-0.4426286424363714,126,0.0214039640288185,0.5785942759797096,1.068830111270159,0.4300763026045445,2020
-0.0579741669445669,89,1.4998015393304478,-0.7066999142085407,0.4669869707689073,0.5455804649424401,1976
0.0299468560249883,132,-0.6762894856375862,0.0856106918326889,1.115969009342206,0.6037364068188631,2023
-0.4151533227583853,87,1.6679605052415334,-1.5512338454688708,-0.1162198611922327,-0.6740788716325421,2004
-0.2777767243684552,133,-0.5158934336300676,1.0966191704677228,-1.5939695030787306,-0.2637563928377798,1996
-0.5195595375347323,106,0.1860596181500898,4.052604754511577,-0.7005229465969088,0.9421716796830468,1979
-0.6624311998602596,118,0.7560214978006452,1.2506159958505003,-1.2322058667118578,0.5480036291872911,1977
0.315690180676043,143,-0.4598971787872059,-1.8044543994358015,0.1512659790305457,-0.0585951534403987,1970
-1.4152549590370769,62,1.3386491969989902,-0.3715080907703831,1.504042728353942,-1.3251023320824995,1961
-0.9701547802537032,76,-0.3079073442137246,0.4503223561133092,-1.6454934149249214,-1.6005353345805584,1978
2.101585959745135,232,-1.6983328679044618,-0.9008452422859676,-1.2574196959131854,0.208760634908157,1998
-0.964659716318106,82,0.515370926392633,0.7080593953280314,0.9339909377152336,-0.7742363270863817,1980
-0.1843606374633027,127,-0.2138183990015694,0.043298345829731,1.216824326147516,1.585117925983501,1981
-0.8107979261213841,71,1.0093378887564477,-0.3724804760630534,-1.5753331945386189,-1.2507919619070702,1973
-0.645946008053468,119,0.9203348324746792,0.5479492645037461,-0.2894279052709172,-0.1894460226623504,1988
-1.1679770819352024,66,-0.9665299606988108,-0.6059239233325091,-0.9723938005938312,1.4163041502588845,1978
-0.9591646523825088,107,-0.6671560441146805,-0.8442299595175818,-1.629049613271882,1.3153389733900944,1962
-1.0031251638672865,94,0.0872662256773268,0.1916854372334577,-1.225628346050642,-0.5933067301375102,1997
0.1618283904793212,179,-0.6738087978165503,-0.1109079771146957,-1.1390243240112998,-1.2039441198399516,1996
0.1673234544149184,106,-0.3079073442137246,-0.4431848284139292,-0.1874763350220713,0.8985547232757296,2014
-0.7228769031518288,142,0.3507152722713612,0.009021660749797,0.7366653178787578,0.4131141528905878,1973
-0.3547076194668161,104,0.9494631054396216,-0.7892777939908633,-1.567659420433867,1.3791489651711697,1982
1.2883164972767485,176,0.0214039640288185,0.2897338887649127,-0.8298808529341541,-0.9955519947827692,1998
-0.0085185915241921,172,-1.515382141103049,0.4397667436765248,0.5119333619538824,-1.409913080652283,1988
-0.2612915325616636,111,1.3386491969989902,-1.0472772313498169,-0.4582509355754577,-0.6207692582458211,2021
-1.0580758032232584,97,1.6679605052415334,-1.1465611043973123,-1.0907891724957168,0.97528825769601,1963
-0.4810940899855518,86,1.2855344698630962,-0.1103620202491295,0.3694204142942053,-0.0836345173038586,1985
1.3927227120530954,289,-0.0652569065613246,-0.5047904540893342,-0.4527696683577779,0.9922504074099668,2005
1.0959892595308462,152,1.2916047243929127,0.5364807349734273,-0.7158704948064125,-0.6975027926661014,2022
0.2002938380285016,107,-1.2958412689413537,-0.738738885281057,0.8583494501112513,-1.703115954279249,1990
-0.32723229978883,164,0.0214039640288185,-0.0673929139614814,-1.4679003570720932,0.8460528313039589,2005
-0.5580249850839127,94,1.6679605052415334,0.617465258532074,0.6676013509359912,-0.5609978735394974,1989
-0.5909953686974959,60,-1.4934280538868794,-0.7765266557726477,-0.7619131394349236,0.2943791048928908,1978
0.4860371626795564,155,-1.2958412689413537,-0.5543268860618192,-1.22343583916357,-0.9382037743212964,2011
-1.0415906114164668,70,0.5388931626956718,-1.4428254837587549,-0.7980895030716109,-1.4826080079978117,1968
-0.5855003047618987,97,0.6800265805139044,-1.826349882718049,-0.6248814589929264,-1.412336244897134,1979
2.1840119187790927,327,-0.2255795171530887,0.2929165748427884,-0.1655512661513517,0.9623647150568048,2003
0.211283965899696,125,1.6679605052415334,0.1894078542405009,-1.32977242318656,0.939748515438196,1980
1.6070302055413863,324,0.218990748974344,0.3400366141961798,1.4240162269758156,1.3104926449003924,2004
0.315690180676043,90,0.8271656756861046,-1.005254033289318,1.6662882379972668,1.5003071774137176,1976
0.6673742725542642,135,0.5902144055386654,-1.1401666216375896,0.8660232242160031,-0.703964563985704,2008
1.1619300267580126,257,0.0407752174548503,0.1893386708653657,-1.0041851504563746,-0.3138351205646996,1994
1.16742509069361,275,-0.9288943826139486,1.0413077584171453,-0.1688400264819597,0.9631724364717552,2010
-0.459113834243163,98,-0.9665299606988108,0.4139330830639487,0.1063195878455706,1.4268045286532385,2012
1.2168806661139848,156,-0.8201693792576805,-0.149458544892046,1.498561461136262,1.0431368565518369,2000
1.1454448349512212,227,1.094321452173878,0.3678311835909852,0.6730826181536711,0.4858090802361165,1998
1.436683223537873,287,-1.3478377912954396,0.5976884359452882,0.3990192572696767,1.585117925983501,1994
-0.1074297423649418,113,-1.322542185825884,1.205620312936276,0.824365593361636,-0.7435429133182696,1989
-0.5855003047618987,115,1.4209770240596262,-0.5621369578512189,-0.5930901091303831,-0.8226996119834009,1993
-0.3437174915956217,169,-0.0883664720520292,-1.412589411544,1.5215827834505178,1.289491888111684,2001
-0.1953507653344971,93,0.7897970165947521,-0.6957500698368012,1.410861185653384,-0.9640508595997068,2006
0.7607903594594166,170,-0.3560992429809261,-0.0409183455859279,-1.1653344066561633,0.2661088553696296,2019
-0.0909445505581502,159,-1.3539550292194495,-1.1195429745386607,-0.6709241036214374,-1.6667684906064846,1969
0.8816817660425552,148,1.027138500012801,-0.4532863294298714,1.4448450424029993,-0.0101318685433795,2009
-0.1458951899141223,115,-1.4056117050222017,-0.4772191164522543,-0.6051488970092788,-0.8057374622694442,2003
-0.2338162128836775,67,-0.856759524617963,-0.0079890812873142,-1.0052814038999105,1.585117925983501,1963
0.8267311266865831,187,-0.8321171818243033,-0.4767901911783463,0.773937934958981,0.9607492722269042,1993
-0.4206483866939826,132,1.3386491969989902,0.1747076794607343,-0.2291339658764384,-0.4883029461939686,1963
0.2607395413200709,90,1.5919655879547925,-0.4190880216695671,0.9909961167791046,-1.4866466150725637,1995
0.2717296691912653,172,0.8776133654594304,-1.1863222866701808,1.6388819019088674,0.0302542022041364,1985
-1.2998586163895354,83,-0.8018743065775391,1.8519986031689917,-0.2576365554083739,1.4405357927073938,1984
0.6014335053270977,215,-0.1035072218562841,0.9725621233740844,0.916450882618658,-1.68049975466064,1983
-1.2174326573555774,75,1.4599744158251902,-0.1628098973310896,-1.5994507702964105,-0.790390755385388,1981
-1.0031251638672865,103,-0.8724410154866554,-0.6198778088284643,0.1556509928046896,-0.5949221729674108,1986
0.3981161397100011,179,0.7019806677300738,1.3899271588282025,1.6147643261510758,-1.1005557787263107,2021
1.0575238119816657,183,0.9866267640500652,1.014195969394371,1.1938030038332603,-0.4535709253511049,2001
-0.7118867752806345,112,0.7560214978006452,2.611127623523517,0.5722273013483611,0.3945365603467304,1967
-0.6789163916670512,91,-0.3079073442137246,-0.9465779002126838,0.5042595878491305,0.4381535167540477,1986
